Downloaded from wid.world on 29-10-2019 at 16:54:39
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1965;0.099100001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1966;0.091700003
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1967;0.098499998
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1968;0.1027
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1969;0.093800001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1970;0.082699999
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1971;0.086400002
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1972;0.089900002
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1973;0.086599998
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1974;0.090099998
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1975;0.084200002
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1976;0.086499996
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1977;0.090099998
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1978;0.089699998
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1979;0.1036
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.098899998
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.099699996
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.1061
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.1031
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.1165
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.12530001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.1586
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.13070001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.16320001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.15899999
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.1612
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.14139999
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.14830001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.1426
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.1427
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1584
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.17550001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1935
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.20200001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.2437
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.28960001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.20290001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.17900001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1911
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.21430001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.23810001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.2359
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.24250001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.2049
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.18430001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.21259999
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.2068
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.24950001
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.2194
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.2378
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.2485
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2016;
California;"sptinc_p99p100_z_US-CA
Pre-tax national income 
Top 1% | share
";p99p100;2017;
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.31810001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1961;0.32710001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1962;0.31850001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1963;0.31850001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1964;0.32370001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1965;0.32870001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1966;0.31729999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1967;0.32710001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1968;0.33039999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1969;0.31889999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.30809999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1971;0.3161
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1972;0.32139999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1973;0.3204
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1974;0.32229999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1975;0.32010001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1976;0.3229
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1977;0.33270001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1978;0.32910001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1979;0.33660001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.32690001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.33629999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.3549
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.3423
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.35879999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.36809999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.40059999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.38119999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.41170001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.4154
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.42519999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4095
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.41460001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.41049999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.41139999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.43059999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.44800001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4657
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.47
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.51880002
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5589
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.47510001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.45230001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.465
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4826
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.50410002
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4993
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5079
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.48280001
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.47299999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4955
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.49129999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.52609998
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.50980002
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.52329999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.53439999
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2016;
California;"sptinc_p90p100_z_US-CA
Pre-tax national income 
Top 10% | share
";p90p100;2017;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1960;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1970;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1980;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1981;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1982;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1983;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1984;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1985;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1986;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1987;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1988;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1989;
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1828945306
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1841873542
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1854801755
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1867729963
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.18806581
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1893586296
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1836385067
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1779183802
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.172198261
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1664781391
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1607580169
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1550378907
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1553645384
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1556911712
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.156017806
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1563444383
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1566710766
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1569977085
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1573243554
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1573243554
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1573243554
Cameroon;"sptinc_p99p100_z_CM
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1573243554
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1960;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1970;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1980;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1981;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1982;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1983;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1984;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1985;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1986;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1987;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1988;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1989;
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5372444902
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5321879495
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5271314047
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5220748594
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5170183069
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5119617529
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5096111308
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5072605014
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5049098757
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5025592527
Cameroon;"sptinc_p90p100_z_CM
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.500208624
